dist_center_0,dist_center_1
12.935139719491312,3.553315240831144
2.9385107068904537,13.036594129649751
3.403118212151384,12.799620304602497
9.46766192765732,4.18356829697928
2.2952935984024,14.89569446969443
2.779849895742076,13.34671708573367
5.0237686890475315,15.867535321549862
3.8804113327632326,12.24592636327624
8.533558178853587,5.193280277158149
2.552583275664163,14.907088699499253
2.5713255906317016,14.92453061495997
4.136296133634146,12.34344207809325
6.779672297820982,6.324998710509434
3.3024562261226857,15.036278144686031
5.1127310165234094,10.420321353514932
2.482524005984141,11.673180336663457
5.403524875259343,16.806281969189808
3.2063252433823184,14.941387988095066
3.4913955907633656,11.26860578117996
7.769974206287494,7.332393993258061
4.163854633509635,9.442465455036183
10.38992043341621,5.348888396207744
3.684844989091702,15.574305987285047
3.598925717945923,9.727305304864652
4.171980499254908,9.694280186711081
4.506788708177038,8.714285693757837
4.414524837256646,11.987988359017647
3.410167323167111,14.298358088627452
1.9699027289325581,13.25577001267035
12.955663695074323,2.2791174558258787
10.600809036324662,2.5031032355200042
23.25359918300313,10.54007014251772
2.071245409883395,14.50622155150619
7.531677613009525,5.841637894530906
2.8388525247055205,13.995486781420148
2.809844967988963,15.319110013153892
7.629464885993789,8.545331500191756
15.157676699120278,3.1760812296926617
2.507745880766612,13.910904678079717
3.7738316206521856,15.218904124798632
5.850018654236209,9.307889007861245
3.4075404372296854,14.732187576050318
2.4445956429937366,14.176831358601042
2.9983904979582183,10.511062881661983
2.44353453169702,13.913324550355268
6.185317712367566,11.405731451847275
2.6636260588051885,14.872126855413589
11.471740938174442,5.681100593984875
3.0886173290807344,15.693917917303008
5.939320395917636,6.975048385476322
1.9264439753418114,12.477107336961767
2.426525125173766,13.975116426131196
3.5964164882574594,14.488322245225085
4.261883287465778,15.21981510436192
4.733169464213371,11.195200680622348
3.564586883638213,15.782956729595721
2.304994503603993,14.122850178801702
6.420760845401518,7.269657055480894
1.9403834238453053,14.10804646421582
2.784577091134046,13.572074848813255
2.3712004523157533,14.189227621042724
2.9451320270254913,11.62918006286201
1.7514554671453413,12.908826068674976
1.7972660328295624,14.129938466309936
4.099264474579756,15.919821859126568
14.603322724566029,2.542874543243177
24.64962437052085,12.5845823665658
1.6966363850924202,13.356118008941104
3.3693486478891486,10.411176640553023
3.3509983532894574,13.97356838725282
2.6415656166298427,13.3137431941571
2.5052354690843694,13.47629651354942
13.737896684884282,3.102298566964938
3.4039809651506787,14.164286094377395
1.708650240057214,12.422243831237278
4.095711433832379,14.577331262699435
3.098115556265755,11.923781574024556
2.9372944995396906,12.529419527527862
6.600241235641886,7.589872386130381
3.7618304930750996,15.796072174424884
3.345999931141954,9.8435004794502
3.95448109874401,13.788674040793722
2.542306755487042,13.470961672384004
2.991731383474049,14.374757499649093
2.802434812418183,14.946334171619075
2.93432699787764,14.265716265815477
2.922791108462265,14.407301821277386
3.3982605245048836,15.790306572391257
27.110689906881323,14.446275017384371
2.212376447636932,13.310039642084268
2.8135247669518297,14.332789192918774
3.804486964068133,10.664929584250645
3.856658879150643,11.326834991699132
4.694212229048389,15.435852341069527
1.6683206911631214,11.732285923673064
3.912708873813518,12.852544857904046
4.207521074866633,10.45552858885974
2.40388279923013,14.192015171686688
3.43167465599022,15.08869662977076
3.3954308888971014,15.107795071754008
2.181898865418128,14.192991446772544
2.446565040060271,12.733321919551686
2.3977111079900797,13.256719035177229
2.7997527020538606,14.943946562849323
2.6430487723420053,11.800920133354255
5.708044386457264,13.717093972366742
4.140970716470317,12.500551735481439
18.439863278750195,5.8572025182546605
6.94137561102529,8.38175576073753
6.407865222850404,7.595594042550725
3.100019631791789,12.119531278097119
6.7475510027258725,18.341366613672804
3.45708213854781,13.438225456219374
4.650390727801605,15.305375069650916
2.1631286745935254,14.847500216202821
6.076476117507781,8.581176133376847
3.2770967280256533,13.656694035194198
1.554710220740246,13.34279920839987
3.0184358393466226,14.272654120406088
17.039292997457498,4.7289589994742744
4.950285801177903,12.665014773002042
6.680621366667312,7.65025705911115
2.352777331855751,11.50909389857216
3.4718761646566336,15.158578781731737
1.9944125413903862,11.714992832357469
2.496368066333427,14.152780148749613
2.1795738999475867,13.373055895151532
3.739294277936478,10.299436903452891
6.157564013636557,7.108376183539769
3.7229143277718437,13.188426575418427
3.3589948017620785,12.796865798069195
3.511396334119881,11.94719551871743
2.55590729884494,14.866106692598706
2.9568702629920764,10.183985656750767
2.257400886693594,12.608079026433657
3.1186755593159523,10.990364681800843
3.5483555667633904,11.26767906074563
4.857148771727971,16.71999091070548
11.466724058082665,2.0690638461163924
5.317176012739552,13.96602409251016
2.178155776538748,14.195170190348723
3.784556757385295,15.887267791107885
2.566461554266741,13.380884442099042
4.459762770075089,10.483393463907586
11.738851598166788,3.749566498951737
4.009754218291171,13.106136152314841
3.4088465951661453,13.431263935086726
3.1543183859469024,11.959482779248827
4.75679188577362,9.804865526088895
3.5039238466082296,14.412184720711654
6.106590902698563,15.609045317333402
9.553509556539593,4.4828919010909996
2.9761220032718234,13.471608523726616
2.771457357636695,15.007850838891768
2.1057054527913524,11.72715213772444
4.243578016237108,15.23027084081938
13.906360889774795,2.9501927869083
3.007579973122584,14.958946280586975
5.271264452608698,12.000014570112958
3.438132379302239,11.36767946364181
2.5081448977085556,14.902369377295575
3.678365358178834,16.11849881493395
4.465071129686589,15.34203921415822
2.2825936318826665,12.832270035580219
4.327415459704737,9.407619796843791
6.518071706423465,7.3635253806483245
3.386521157220941,14.658105952897893
4.845165861243561,13.2787897380498
2.144774355148978,14.170947850252979
1.5977240269993354,13.376211865443413
1.635607215720158,12.548955806242756
3.949115090350995,12.398946904912615
7.5453516467518895,5.699856669183714
2.6100507039869996,12.768822281636057
3.6604130064183837,11.900688738647329
2.1406976426610873,13.340225271052345
2.617502863192639,14.957465402225555
2.2139839096071086,14.222978985423179
16.98805921214044,4.90841009312574
7.275862831231516,7.036505949607181
5.523422460687893,16.932647739068642
1.6673304979833181,13.40743615508189
10.837171230881923,3.3486624421360323
2.8994857694574123,14.229019781086858
5.1938087031148585,16.89473724778722
4.0222421624255364,12.084581848058406
4.329009333279281,9.640851456208665
8.563565573472854,4.846813689452764
2.552210879278112,10.951050820322473
1.8748296753988494,13.346610470305745
4.4840396069589925,16.348390374552217
1.9892713733090062,13.37700490025487
4.540100666495128,12.503044685024923
3.128522127249002,14.351751355261516
2.4450140162526255,14.903525760843563
3.554223347504255,15.210804774585558
4.07296257635934,12.218966881134273
3.3757285715933807,15.030362377937154
2.784804195962602,14.994969665534894
4.008316601698483,14.503284916368973
2.5632952326319005,14.868345286491545
3.987290995592177,15.546724541694013
11.19344634514456,3.8378090802493245
17.494676058755925,5.6317262895246385
2.8459842523628867,13.543175671045988
1.6424743493213911,13.357306785517846
7.197307842636574,10.128433844673227
3.7770330686205873,16.129913874487766
2.6193034617304716,13.340113258928099
1.5600616183184464,13.2239485799503
2.2031174443787767,13.217027900251912
2.697957158327424,14.137687432455445
4.719898599259256,11.310943391807683
2.4427485036572847,14.320084609623366
2.4301983031603274,14.876586577660262
20.168417404254836,7.679989868253717
5.636364466756314,7.97266123202621
7.526406069129595,8.64304646686501
21.588956658894787,9.430429025472876
2.502806172485781,14.939394063539245
3.684102547744381,10.246911691416273
1.8676434423382466,12.518404279885068
8.154808823338243,6.512317124364678
3.839404975339972,15.23691373065557
11.626619934627067,5.269053365510626
2.9139764902012186,11.896940361167
2.311667309487732,14.869816846615912
6.877497334656672,7.486880208840503
5.4560334367173455,7.8582092135307375
3.793754270674684,9.479977496557588
11.533436139871855,2.7387950493655024
8.325577125538441,4.7770675300675505
3.428932566608372,12.842735805285475
3.4846395629627636,14.997521444624535
14.606717565376943,2.2446939560302073
2.8947334398116533,14.942880914492413
24.934368901444984,12.30177054705304
3.023061665119346,15.016687877287964
7.876071238249652,17.898737646563138
3.343361846261644,14.621285342145402
5.037710736899308,16.79118471512991
4.2525386283933075,9.540513249764933
26.7703078517793,14.110461766558005
2.972830341390848,11.042565108485038
5.60191115697313,17.530035778614806
10.638232609092483,2.475942158708577
1.511088982453691,13.30233137051699
5.013215950482308,15.799262043975133
2.596517047787317,13.477225321341653
2.743986061527778,14.252939311140365
2.917136758956852,13.646076593417966
4.437848569293681,9.442441457652524
2.788228342206199,13.311448841824657
4.22500904603995,14.713064508433764
2.8496631568347826,13.375316600441195
2.313039557423079,14.02051751863079
2.024463521093445,14.102659988239658
4.021750783982232,14.685414116101553
29.744461586831793,17.191555907067116
2.813627836103708,12.847680207068995
1.6578249509012015,14.006586927130746
2.4706318149587685,14.260915409534125
3.0984867693872578,15.03756295230461
5.258504023050903,14.744152359080337
3.503424749645638,12.347022675769528
14.416043224998567,3.8226282939644833
2.608977800512946,14.168506950452281
1.324068695836402,14.006561628562325
3.0476408270658935,14.381462260669087
5.99484683450597,17.709033441459376
9.311983022120572,4.2347549456533535
13.36807589717079,3.317543317382906
4.554176427700105,9.584081329851644
2.8140539943417537,13.220652414059838
3.2163025019460707,11.024570767808886
2.9291879123083255,14.34587423163559
5.070813138648548,15.205316288362232
6.507839204769446,7.378884913898064
3.9932509545268253,15.921689053987897
1.9691799168141146,13.448346604915807
3.8015012281380094,14.990176412779558
2.531041900171486,12.580611606067318
1.5747489823283836,13.356062284830944
4.894194609734044,8.453145786184875
2.7351862533675693,14.942446753549229
2.9351689792359905,14.24779141609003
2.238804213305542,14.1617693694953
9.300325879685742,4.23749744073763
2.837779216067576,15.02274323578213
13.329473263154476,1.7509795332029134
3.276960463072656,15.72534588234453
6.842833482909696,6.3039524858681775
3.579975663370484,11.296266842244414
5.747784182561849,8.884414939615443
2.8328805470530782,14.256826309895619
1.5553875197192262,13.149313607549267
3.2283221261257804,11.203309216537436
2.924934732964783,14.206689865902153
9.524803968789096,4.3451899167726244
4.696862230487626,8.582993456315869
23.577650530503643,10.903130411546696
5.470181391392961,10.562132410749667
2.3272096733244148,14.851363929447515
2.1686252811204514,14.06404112845534
4.590419026008601,12.413537664668599
6.110008821353869,16.539844143067015
3.330171640951606,13.68195970099805
3.13311518340057,14.997933789300554
5.883610529094267,17.396480590210917
8.959750112043688,5.851397735008595
2.6521452015973357,14.448593884445492
4.499395401974137,13.629138072584023
4.413616825196444,11.639673730695273
3.1272770958036937,13.369113221270652
3.1812669526738158,12.652135432528343
3.052627264143719,15.07917071598595
2.930314139500312,12.0484788391367
2.2274023625628305,13.779284994631553
3.2964124622065434,11.886608700964452
2.920371983902794,11.911828984351327
2.7055055156572605,14.995159588972108
9.638639272356194,18.696680044090172
4.404665390610412,16.02451550888745
3.262850590305941,12.069315964753004
3.9073827345723005,10.661027017282114
1.7533189849329496,14.101503317153538
1.8773067613153631,14.149637083830243
3.291054810462894,10.88838107466311
3.0189450552117334,13.493872437567124
1.6251079304888525,13.400232536084854
2.9140856325595945,12.391811859952616
8.019096976152031,6.979605509290362
1.9587558916837065,14.038695223333027
